ring_id,vertex_id,x,y
0,1899,1900.16,-468.005
0,1900,1902.11,-463.525
0,1901,1904.05,-459.041
0,1902,1905.96,-454.553
0,1903,1907.85,-450.06
0,1904,1909.73,-445.562
0,1905,1911.59,-441.06
0,1906,1913.42,-436.554
0,1907,1915.24,-432.044
0,1908,1917.04,-427.529
0,1909,1918.82,-423.01
0,1910,1920.59,-418.487
0,1911,1922.33,-413.959
0,1912,1924.06,-409.428
0,1913,1925.76,-404.892
0,1914,1927.45,-400.353
0,1915,1929.11,-395.81
0,1916,1930.76,-391.262
0,1917,1932.39,-386.711
0,1918,1934,-382.156
0,1919,1935.59,-377.597
0,1920,1937.17,-373.035
0,1921,1938.72,-368.469
0,1922,1940.25,-363.899
0,1923,1941.77,-359.325
0,1924,1943.26,-354.748
0,1925,1944.74,-350.168
0,1926,1946.2,-345.584
0,1927,1947.63,-340.997
0,1928,1949.05,-336.406
0,1929,1950.45,-331.812
0,1930,1951.83,-327.215
0,1931,1953.19,-322.614
0,1932,1954.54,-318.011
0,1933,1955.86,-313.404
0,1934,1957.16,-308.794
0,1935,1958.45,-304.181
0,1936,1959.71,-299.565
0,1937,1960.96,-294.946
0,1938,1962.18,-290.324
0,1939,1963.39,-285.699
0,1940,1964.57,-281.072
0,1941,1965.74,-276.442
0,1942,1966.89,-271.809
0,1943,1968.02,-267.173
0,1944,1969.13,-262.535
0,1945,1970.22,-257.894
0,1946,1971.29,-253.25
0,1947,1972.34,-248.604
0,1948,1973.37,-243.956
0,1949,1974.38,-239.305
0,1950,1975.38,-234.652
0,1951,1976.35,-229.996
0,1952,1977.3,-225.338
0,1953,1978.24,-220.678
0,1954,1979.15,-216.016
0,1955,1980.05,-211.352
0,1956,1980.92,-206.685
0,1957,1981.78,-202.017
0,1958,1982.62,-197.347
0,1959,1983.43,-192.674
0,1960,1984.23,-188
0,1961,1985.01,-183.324
0,1962,1985.77,-178.646
0,1963,1986.5,-173.966
0,1964,1987.22,-169.285
0,1965,1987.92,-164.601
0,1966,1988.6,-159.917
0,1967,1989.26,-155.23
0,1968,1989.9,-150.543
0,1969,1990.52,-145.853
0,1970,1991.12,-141.162
0,1971,1991.71,-136.47
0,1972,1992.27,-131.777
0,1973,1992.81,-127.082
0,1974,1993.33,-122.386
0,1975,1993.83,-117.689
0,1976,1994.32,-112.99
0,1977,1994.78,-108.291
0,1978,1995.23,-103.59
0,1979,1995.65,-98.8884
0,1980,1996.05,-94.1858
0,1981,1996.44,-89.4822
0,1982,1996.8,-84.7778
0,1983,1997.15,-80.0725
0,1984,1997.47,-75.3665
0,1985,1997.78,-70.6597
0,1986,1998.07,-65.9522
0,1987,1998.33,-61.244
0,1988,1998.58,-56.5353
0,1989,1998.81,-51.826
0,1990,1999.01,-47.1161
0,1991,1999.2,-42.4059
0,1992,1999.37,-37.6951
0,1993,1999.52,-32.9841
0,1994,1999.64,-28.2727
0,1995,1999.75,-23.561
0,1996,1999.84,-18.8491
0,1997,1999.91,-14.137
0,1998,1999.96,-9.42472
0,1999,1999.99,-4.71238
1,0,1173.21,-100
1,1,1100,-173.205
1,2,1000,-200
1,3,900,-173.205
1,4,826.795,-100
1,5,800,2.44929e-14
1,6,826.795,100
1,7,900,173.205
1,8,1000,200
1,9,1100,173.205
1,10,1173.21,100
1,11,1200,0
2,0,673.205,549.519
2,1,600,476.314
2,2,500,449.519
2,3,400,476.314
2,4,326.795,549.519
2,5,300,649.519
2,6,326.795,749.519
2,7,400,822.724
2,8,500,849.519
2,9,600,822.724
2,10,673.205,749.519
2,11,700,649.519
3,0,-326.795,549.519
3,1,-400,476.314
3,2,-500,449.519
3,3,-600,476.314
3,4,-673.205,549.519
3,5,-700,649.519
3,6,-673.205,749.519
3,7,-600,822.724
3,8,-500,849.519
3,9,-400,822.724
3,10,-326.795,749.519
3,11,-300,649.519
4,0,-826.795,-100
4,1,-900,-173.205
4,2,-1000,-200
4,3,-1100,-173.205
4,4,-1173.21,-100
4,5,-1200,1.16341e-13
4,6,-1173.21,100
4,7,-1100,173.205
4,8,-1000,200
4,9,-900,173.205
4,10,-826.795,100
4,11,-800,9.18485e-14
5,0,-326.795,-749.519
5,1,-400,-822.724
5,2,-500,-849.519
5,3,-600,-822.724
5,4,-673.205,-749.519
5,5,-700,-649.519
5,6,-673.205,-549.519
5,7,-600,-476.314
5,8,-500,-449.519
5,9,-400,-476.314
5,10,-326.795,-549.519
5,11,-300,-649.519
6,0,673.205,-749.519
6,1,600,-822.724
6,2,500,-849.519
6,3,400,-822.724
6,4,326.795,-749.519
6,5,300,-649.519
6,6,326.795,-549.519
6,7,400,-476.314
6,8,500,-449.519
6,9,600,-476.314
6,10,673.205,-549.519
6,11,700,-649.519
